time,source,device_name,fragment_series,value,unit,ObjectId
2019-09-03T21:44:36.540Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23168
2019-09-04T05:53:26.839Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,23169
2019-09-04T19:44:36.500Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.01,ppm,23170
2019-09-04T05:02:43.882Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23171
2019-07-29T11:54:21.672Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.001,ppm,23172
2019-08-16T06:37:38.663Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,23173
2019-08-28T07:32:44.668Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,23174
2019-07-30T09:13:54.477Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,23175
2019-09-03T20:35:01.091Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,23176
2019-07-15T11:32:39.261Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.029,ppm,23177
2019-07-13T07:15:35.472Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.01,ppm,23178
2019-08-26T07:04:00.894Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.004,ppm,23179
2019-07-06T23:48:24.091Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.014,ppm,23180
2019-07-16T11:42:23.926Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,23181
2019-07-27T00:11:23.033Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,23182
2019-08-16T16:28:23.806Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.023,ppm,23183
2019-07-08T17:48:14.973Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.022,ppm,23184
2019-07-29T05:08:46.455Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.028,ppm,23185
2019-09-03T13:34:18.972Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,23186
2019-09-04T01:22:56.592Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.06,ppm,23187
2019-09-02T06:39:02.750Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.013,ppm,23188
2019-08-25T05:42:09.187Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.028,ppm,23189
2019-08-10T04:45:08.480Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,23190
2019-07-07T07:56:00.181Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,23191
2019-07-25T22:44:46.637Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23192
2019-08-12T19:05:41.131Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.012,ppm,23193
2019-08-29T09:24:43.743Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23194
2019-08-30T00:17:15.890Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23195
2019-08-30T00:50:54.298Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23196
2019-08-27T15:57:56.963Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23197
2019-09-03T09:39:17.497Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,23198
2019-07-23T01:04:40.670Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23199
2019-07-26T21:51:05.241Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,23200
2019-09-01T08:35:43.429Z,793,MQTT Device 2E3818FDC337DE0D,NO2.v,0,ppm,23201
2019-07-19T18:18:05.159Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.008,ppm,23202
2019-08-09T17:29:01.025Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23203
2019-07-11T17:41:52.560Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,23204
2019-08-07T02:24:48.058Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,23205
2019-08-06T06:04:25.427Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23206
2019-08-13T10:47:23.003Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,23207
2019-07-15T20:17:25.017Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.01,ppm,23208
2019-07-29T00:53:55.806Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23209
2019-08-27T13:46:24.294Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.003,ppm,23210
2019-08-13T09:20:09.189Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0.018,ppm,23211
2019-09-02T10:10:12.099Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,23212
2019-08-19T00:11:51.649Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.029,ppm,23213
2019-07-15T19:27:24.300Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,23214
2019-08-22T04:06:02.605Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,23215
2019-07-15T10:16:34.294Z,793,MQTT Device 2E3818FDC337DE0D,NO2.v,0,ppm,23216
2019-07-29T21:07:33.719Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,23217
2019-08-05T13:26:41.961Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.007,ppm,23218
2019-07-26T02:47:51.932Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,23219
2019-08-30T15:34:54.413Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,23220
2019-07-16T09:14:14.943Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23221
2019-07-23T03:36:06.074Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.018,ppm,23222
2019-07-26T02:11:14.920Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.011,ppm,23223
2019-08-17T22:42:43.582Z,793,MQTT Device 2E3818FDC337DE0D,NO2.v,0,ppm,23224
2019-08-11T02:25:24.911Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.012,ppm,23225
2019-08-05T05:19:00.426Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.03,ppm,23226
2019-08-12T03:12:02.364Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,23227
2019-08-25T14:27:43.645Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,23228
2019-08-17T10:34:07.499Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,23229
2019-09-03T16:01:58.647Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.022,ppm,23230
2019-08-26T02:17:33.291Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.003,ppm,23231
2019-09-02T04:53:14.964Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23232
2019-09-02T10:01:37.650Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,23233
2019-08-14T00:50:19.987Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.012,ppm,23234
2019-08-01T15:50:00.328Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,23235
2019-08-17T06:02:20.434Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.002,ppm,23236
2019-07-30T19:38:11.389Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23237
2019-09-01T04:21:37.520Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23238
2019-07-11T03:28:20.747Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.022,ppm,23239
2019-07-07T03:27:20.297Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.03,ppm,23240
2019-08-10T01:59:55.726Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23241
2019-08-28T11:11:18.905Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23242
2019-08-06T04:03:50.619Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,23243
2019-08-14T04:11:57.762Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.021,ppm,23244
2019-07-31T13:19:57.308Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23245
2019-08-12T01:58:09.869Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.021,ppm,23246
2019-07-12T04:17:24.294Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23247
2019-08-21T10:59:28.956Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,23248
2019-09-02T12:30:38.960Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23249
2019-07-15T05:08:21.498Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.017,ppm,23250
2019-07-15T10:09:12.994Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23251
2019-07-12T15:23:48.183Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.014,ppm,23252
2019-07-21T16:35:25.466Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.011,ppm,23253
2019-07-08T23:06:30.104Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23254
2019-09-03T02:20:56.826Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,23255
2019-07-16T15:48:31.614Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23256
2019-07-21T05:39:30.517Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.034,ppm,23257
2019-08-16T16:48:29.924Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23258
2019-08-04T01:39:30.757Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23259
2019-08-22T18:10:19.097Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23260
2019-07-14T22:06:43.919Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.01,ppm,23261
2019-08-28T21:30:14.108Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.009,ppm,23262
2019-07-15T13:31:06.104Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23263
2019-07-27T15:15:40.682Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.01,ppm,23264
2019-07-19T06:48:30.285Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.002,ppm,23265
2019-07-12T00:22:46.279Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23266
2019-08-05T01:35:02.557Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23267
2019-08-17T02:47:04.401Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23268
2019-08-19T09:44:33.726Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.005,ppm,23269
2019-08-28T07:10:14.806Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23270
2019-08-19T03:33:46.426Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.02,ppm,23271
2019-09-02T02:03:57.947Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0.005,ppm,23272
2019-07-17T22:00:53.675Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23273
2019-08-24T13:02:57.523Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23274
2019-08-07T05:39:10.019Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23275
2019-08-21T17:26:31.055Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23276
2019-08-26T22:34:05.032Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.008,ppm,23277
2019-07-09T00:42:02.594Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.039,ppm,23278
2019-07-21T14:57:46.717Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,23279
2019-08-08T19:51:45.469Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,23280
2019-08-24T17:16:13.847Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.003,ppm,23281
2019-08-31T23:54:53.584Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.043,ppm,23282
2019-07-28T22:41:06.899Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,23283
2019-08-17T01:31:22.701Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.024,ppm,23284
2019-07-21T22:41:03.688Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23285
2019-07-23T10:13:31.418Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,23286
2019-07-07T20:34:32.625Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,23287
2019-08-08T22:08:14.536Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.001,ppm,23288
2019-08-23T05:25:25.520Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23289
2019-08-23T01:02:49.017Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.045,ppm,23290
2019-08-02T17:36:15.746Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23291
2019-08-25T18:07:40.629Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,23292
2019-08-27T07:09:17.289Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,23293
2019-07-29T13:44:46.443Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,23294
2019-08-15T11:31:45.051Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23295
2019-08-26T15:49:18.263Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.012,ppm,23296
2019-08-12T09:50:04.276Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.014,ppm,23297
2019-08-23T04:38:17.511Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.019,ppm,23298
2019-09-03T09:21:03.373Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,23299
2019-07-13T00:40:24.360Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.041,ppm,23300
2019-07-24T15:33:59.241Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.024,ppm,23301
2019-08-02T06:25:20.237Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.067,ppm,23302
2019-07-17T19:38:03.961Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,23303
2019-07-14T13:18:19.974Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.002,ppm,23304
2019-08-22T20:43:33.389Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,23305
2019-08-23T14:20:04.545Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.017,ppm,23306
2019-07-08T12:59:41.811Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.002,ppm,23307
2019-07-14T15:07:10.509Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,23308
2019-07-09T19:51:17.717Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,23309
2019-07-08T04:13:12.663Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.008,ppm,23310
2019-08-09T22:42:55.585Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.007,ppm,23311
2019-08-10T22:24:36.434Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.013,ppm,23312
2019-07-22T11:17:48.188Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,23313
2019-08-15T03:33:21.392Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,23314
2019-08-16T11:07:27.447Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,23315
2019-08-19T09:01:42.829Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,23316
2019-07-08T02:46:57.302Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.022,ppm,23317
2019-07-19T22:08:34.692Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.01,ppm,23318
2019-08-02T14:37:19.201Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,23319
2019-07-14T12:35:05.934Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,23320
2019-09-02T16:39:05.570Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,23321
2019-08-29T13:43:31.568Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.012,ppm,23322
2019-07-11T04:03:37.434Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.04,ppm,23323
2019-09-04T12:36:14.259Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,23324
2019-07-09T14:21:15.625Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.012,ppm,23325
2019-08-20T07:36:17.494Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,23326
2019-08-01T16:34:20.989Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,23327
2019-08-18T02:52:27.750Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.026,ppm,23328
2019-07-26T21:30:27.847Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.029,ppm,23329
2019-08-31T18:08:16.025Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,23330
2019-07-24T02:32:41.184Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.075,ppm,23331
2019-08-31T05:04:10.086Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.052,ppm,23332
2019-08-23T07:27:30.997Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,23333
2019-08-11T11:47:41.260Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.028,ppm,23334
2019-07-06T22:40:20.856Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.018,ppm,23335
2019-09-01T08:39:46.758Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.029,ppm,23336
2019-08-07T11:26:14.359Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.027,ppm,23337
2019-07-18T02:37:07.533Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.075,ppm,23338
2019-08-17T00:57:35.238Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,23339
2019-07-26T23:36:13.771Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0,ppm,23340
2019-08-04T20:52:48.152Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,23341
2019-08-18T08:54:42.610Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.031,ppm,23342
2019-07-28T02:21:46.497Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.062,ppm,23343
2019-07-26T10:00:24.616Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23344
2019-07-08T21:29:05.839Z,14272,MQTT Device 752B18FDC337DEF2,NO2.v,0,ppm,23345
2019-07-14T23:31:16.691Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,23346
2019-07-18T03:50:16.385Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23347
2019-07-22T20:52:55.673Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0,ppm,23348
2019-08-12T17:11:33.571Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,23349
2019-07-22T13:40:49.630Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,23350
2019-07-31T17:30:33.678Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.007,ppm,23351
2019-07-13T00:33:56.488Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23352
2019-08-13T16:17:23.647Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.051,ppm,23353
2019-08-18T00:31:44.002Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,23354
2019-08-24T08:23:35.177Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23355
2019-08-24T04:52:45.322Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23356
2019-09-04T18:37:23.607Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.014,ppm,23357
2019-07-23T03:07:18.941Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0.022,ppm,23358
2019-07-23T14:22:33.476Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,23359
2019-07-18T10:03:27.270Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,23360
2019-07-23T21:07:30.279Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23361
2019-08-23T01:12:47.695Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23362
2019-07-21T06:07:34.261Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23363
2019-07-29T15:56:56.833Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23364
2019-07-31T11:36:37.229Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.009,ppm,23365
2019-08-24T21:02:30.665Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23366
2019-08-16T21:36:16.686Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23367
2019-07-18T22:43:55.279Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23368
2019-07-20T20:25:58.311Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23369
2019-07-15T14:58:54.009Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,23370
2019-08-22T21:33:28.651Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23371
2019-07-15T12:29:40.247Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23372
2019-07-10T23:53:39.795Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23373
2019-07-21T17:59:41.834Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,23374
2019-08-25T11:57:28.640Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23375
2019-07-08T08:13:21.087Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0.037,ppm,23376
2019-08-18T09:18:32.273Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,23377
2019-07-31T01:32:08.687Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23378
2019-07-15T20:17:28.291Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23379
2019-07-30T10:39:23.637Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23380
2019-08-08T15:40:34.359Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23381
2019-08-19T07:38:37.311Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23382
2019-08-02T03:56:00.587Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23383
2019-07-06T23:05:15.333Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23384
2019-08-13T07:23:54.206Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23385
2019-07-13T14:35:24.579Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23386
2019-08-17T23:02:08.480Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23387
2019-07-28T03:53:16.326Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.007,ppm,23388
2019-07-08T18:27:44.318Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.011,ppm,23389
2019-08-31T10:03:09.086Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23390
2019-08-26T14:08:06.509Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,23391
2019-07-21T10:03:33.796Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23392
2019-07-25T20:01:17.862Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,23393
2019-08-03T19:04:33.100Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23394
2019-08-24T02:03:55.650Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23395
2019-08-21T05:52:17.242Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23396
2019-09-03T04:01:43.742Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.008,ppm,23397
2019-07-10T21:02:50.141Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,23398
2019-08-06T06:39:29.271Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.001,ppm,23399
2019-07-19T08:46:15.828Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,23400
2019-08-09T05:10:39.477Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,23401
2019-08-04T14:35:32.331Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23402
2019-08-14T21:50:07.912Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0.01,ppm,23403
2019-09-01T13:10:12.477Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.019,ppm,23404
2019-08-21T09:14:50.228Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23405
2019-07-12T17:45:36.485Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,23406
2019-08-01T14:57:17.125Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23407
2019-08-18T18:40:40.188Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,23408
2019-07-11T06:58:44.097Z,13955,MQTT Device 548018FDC337DE6F,NO2.v,0,ppm,23409
2019-07-10T03:45:49.261Z,12110,MQTT Device 3B6E10FDC337DE73,NO2.v,0,ppm,23410
2019-08-02T01:26:57.011Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,23411
2019-07-30T08:55:09.808Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,23412
2019-07-07T03:44:06.269Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,23413
2019-07-19T04:20:44.165Z,896,MQTT Device 132218FDC337DEBC,NO2.v,0.075,ppm,23414
2019-07-20T01:02:33.467Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.003,ppm,23415
2019-07-06T15:16:59.197Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,23416
2019-07-13T09:55:55.939Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0,ppm,23417
2019-09-01T14:29:45.866Z,1076,MQTT Device 5B3A18FDC337DEC2,NO2.v,0,ppm,23418
2019-08-01T02:37:20.871Z,1244,MQTT Device 577218FDC337DE64,NO2.v,0.015,ppm,23419
2019-07-12T18:12:19.769Z,11889,MQTT Device 5B5218FDC337DEC0,NO2.v,0.013,ppm,23420
2019-08-06T19:41:03.949Z,11479,MQTT Device 502510FDC337DE59,NO2.v,0,ppm,23421
2019-07-31T12:39:16.939Z,12429,MQTT Device 2A6F18FDC337DE4F,NO2.v,0,ppm,23422
