time,source,device_name,fragment_series,value,unit,ObjectId
2019-08-05T10:04:40.557Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.025,ppm,15749
2019-09-03T18:41:20.519Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.011,ppm,15750
2019-08-19T05:48:14.394Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15751
2019-08-11T01:00:36.882Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15752
2019-08-25T16:19:18.758Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15753
2019-08-16T10:56:49.475Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15754
2019-08-28T07:14:30.430Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15755
2019-08-05T22:04:37.514Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.023,ppm,15756
2019-08-12T19:53:54.321Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15757
2019-07-21T15:57:22.606Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15758
2019-08-29T11:37:21.006Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.01,ppm,15759
2019-08-26T01:01:46.546Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15760
2019-08-02T02:06:51.975Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15761
2019-07-07T21:16:16.949Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15762
2019-08-03T09:03:12.266Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.006,ppm,15763
2019-08-22T08:40:03.827Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15764
2019-07-24T10:29:03.914Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15765
2019-08-16T12:54:29.190Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15766
2019-07-21T07:54:05.478Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15767
2019-08-25T23:16:03.775Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15768
2019-08-13T07:42:48.405Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15769
2019-08-16T06:18:03.944Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15770
2019-07-23T07:38:22.677Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.012,ppm,15771
2019-08-23T10:36:53.679Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15772
2019-08-03T07:05:35.480Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.001,ppm,15773
2019-07-26T08:36:17.723Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15774
2019-08-05T14:54:24.202Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15775
2019-08-27T10:09:44.415Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15776
2019-08-28T18:28:18.790Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.02,ppm,15777
2019-08-10T14:34:46.918Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15778
2019-07-12T02:20:33.618Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15779
2019-08-21T10:54:46.757Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.018,ppm,15780
2019-07-06T19:00:23.775Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.015,ppm,15781
2019-07-14T19:51:22.788Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15782
2019-07-23T14:16:28.647Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15783
2019-08-06T23:06:39.250Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.025,ppm,15784
2019-07-10T03:36:36.305Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15785
2019-07-08T22:42:55.909Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.022,ppm,15786
2019-07-23T21:17:44.809Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15787
2019-07-12T16:30:57.047Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15788
2019-08-31T01:39:42.702Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15789
2019-08-27T12:22:02.418Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15790
2019-08-07T04:27:50.273Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.013,ppm,15791
2019-07-16T07:06:21.914Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15792
2019-08-05T20:40:35.735Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.005,ppm,15793
2019-08-26T06:38:40.564Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15794
2019-07-17T11:49:44.515Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15795
2019-07-15T05:09:46.803Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15796
2019-08-09T22:42:56.990Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15797
2019-08-09T00:54:56.741Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.038,ppm,15798
2019-08-15T18:46:01.624Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15799
2019-08-04T20:02:16.377Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15800
2019-08-24T21:21:28.779Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15801
2019-07-23T00:17:02.527Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.023,ppm,15802
2019-07-30T21:37:59.230Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15803
2019-08-21T19:07:44.849Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15804
2019-07-25T22:57:01.951Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.022,ppm,15805
2019-08-16T21:26:46.237Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.003,ppm,15806
2019-08-01T11:37:04.843Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15807
2019-07-25T10:06:00.512Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15808
2019-08-10T10:22:14.735Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15809
2019-08-08T09:29:42.398Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15810
2019-07-25T08:05:54.054Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.017,ppm,15811
2019-08-22T19:47:15.906Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15812
2019-08-11T01:44:28.790Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0.031,ppm,15813
2019-08-05T03:16:25.594Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.047,ppm,15814
2019-08-25T05:55:32.292Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15815
2019-08-19T10:08:09.689Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.045,ppm,15816
2019-08-26T01:27:03.814Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.05,ppm,15817
2019-07-30T02:04:39.188Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.001,ppm,15818
2019-07-23T00:00:17.985Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.039,ppm,15819
2019-08-06T19:46:34.125Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15820
2019-08-12T15:08:58.710Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15821
2019-08-15T04:09:35.624Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15822
2019-07-27T00:30:30.138Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.034,ppm,15823
2019-08-10T20:51:33.072Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.034,ppm,15824
2019-08-15T19:13:17.476Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.011,ppm,15825
2019-07-18T16:14:12.730Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.015,ppm,15826
2019-08-16T21:55:16.978Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15827
2019-07-09T20:53:07.924Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.017,ppm,15828
2019-07-07T14:23:33.962Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.013,ppm,15829
2019-08-28T13:09:11.663Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15830
2019-08-27T07:54:57.440Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15831
2019-08-07T01:04:47.571Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.034,ppm,15832
2019-09-04T12:55:43.997Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,15833
2019-08-14T09:38:56.714Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.004,ppm,15834
2019-08-21T20:13:42.281Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.025,ppm,15835
2019-09-02T11:25:30.851Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15836
2019-08-07T21:06:36.846Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15837
2019-08-30T01:41:24.368Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.032,ppm,15838
2019-08-23T13:29:35.539Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15839
2019-07-19T17:06:21.022Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15840
2019-08-01T14:05:54.889Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.021,ppm,15841
2019-08-30T15:32:42.998Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,15842
2019-07-28T00:03:22.247Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.021,ppm,15843
2019-07-26T10:05:26.528Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15844
2019-07-29T04:49:59.456Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.016,ppm,15845
2019-08-25T09:23:50.373Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15846
2019-07-28T03:26:34.901Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.026,ppm,15847
2019-08-19T16:04:20.421Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15848
2019-08-26T03:26:34.548Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15849
2019-08-20T12:27:28.983Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,15850
2019-07-22T19:17:08.989Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15851
2019-08-26T00:53:03.739Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15852
2019-08-21T07:15:42.059Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,15853
2019-07-07T04:00:22.582Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,15854
2019-08-20T21:00:20.439Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15855
2019-08-14T20:46:28.967Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15856
2019-08-15T03:46:28.272Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15857
2019-07-07T13:58:45.197Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15858
2019-08-22T05:09:03.020Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15859
2019-08-09T19:34:50.341Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,15860
2019-08-24T01:22:40.207Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.019,ppm,15861
2019-08-13T23:14:21.740Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.017,ppm,15862
2019-08-30T17:31:04.309Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,15863
2019-08-14T15:59:25.333Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15864
2019-08-19T04:16:38.097Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15865
2019-07-07T14:57:17.073Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.006,ppm,15866
2019-09-01T00:35:35.594Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.024,ppm,15867
2019-07-16T11:25:37.133Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15868
2019-08-17T20:40:08.599Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.033,ppm,15869
2019-07-19T04:05:27.397Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0.021,ppm,15870
2019-07-20T00:27:28.805Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15871
2019-08-17T06:02:20.495Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15872
2019-08-26T11:17:18.499Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.01,ppm,15873
2019-08-30T04:08:16.088Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15874
2019-07-26T14:02:08.260Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.006,ppm,15875
2019-09-01T15:07:15.806Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.004,ppm,15876
2019-07-10T21:51:41.785Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15877
2019-08-23T17:33:39.911Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15878
2019-07-13T09:33:44.710Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,15879
2019-08-08T20:44:01.058Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15880
2019-08-17T18:24:55.245Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.003,ppm,15881
2019-07-26T05:57:29.197Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,15882
2019-07-18T22:43:56.098Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.008,ppm,15883
2019-07-20T16:11:45.514Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15884
2019-07-18T14:33:02.937Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.022,ppm,15885
2019-09-03T16:23:34.849Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,15886
2019-08-22T23:31:44.535Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.02,ppm,15887
2019-09-03T14:01:52.235Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15888
2019-08-01T00:11:26.353Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.012,ppm,15889
2019-08-03T15:42:04.913Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15890
2019-07-15T11:33:23.813Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.012,ppm,15891
2019-07-21T13:03:37.159Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.022,ppm,15892
2019-08-27T07:35:24.099Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.003,ppm,15893
2019-08-25T04:58:16.213Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15894
2019-08-24T20:30:50.388Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.003,ppm,15895
2019-08-08T18:12:27.810Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15896
2019-08-04T07:33:40.990Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,15897
2019-07-27T05:26:01.090Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15898
2019-07-25T23:57:32.085Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.008,ppm,15899
2019-08-06T20:57:14.246Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15900
2019-09-02T00:54:04.156Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15901
2019-08-23T09:55:54.059Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.004,ppm,15902
2019-07-19T09:37:06.843Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15903
2019-08-13T11:55:15.700Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15904
2019-08-14T18:32:03.158Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.011,ppm,15905
2019-08-19T03:22:29.555Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.026,ppm,15906
2019-08-24T05:20:55.218Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15907
2019-07-11T16:23:10.352Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.003,ppm,15908
2019-07-28T18:31:29.005Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.015,ppm,15909
2019-08-01T00:01:37.148Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15910
2019-07-13T20:34:55.566Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15911
2019-09-04T06:30:21.106Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15912
2019-07-15T20:34:38.138Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.018,ppm,15913
2019-07-15T11:19:29.296Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15914
2019-08-28T05:45:52.389Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,15915
2019-07-30T17:48:55.082Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.038,ppm,15916
2019-09-03T03:21:45.034Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15917
2019-08-10T19:22:27.757Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15918
2019-08-14T16:33:53.209Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.007,ppm,15919
2019-07-07T00:39:04.215Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15920
2019-08-02T17:16:26.965Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15921
2019-09-04T07:17:17.783Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,15922
2019-07-09T18:12:46.725Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15923
2019-07-21T08:56:11.783Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15924
2019-08-12T12:31:08.070Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.007,ppm,15925
2019-08-22T15:55:36.597Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.014,ppm,15926
2019-08-22T17:03:04.642Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.031,ppm,15927
2019-07-14T15:22:30.553Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15928
2019-07-17T22:45:42.136Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.033,ppm,15929
2019-07-23T15:13:30.702Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.022,ppm,15930
2019-07-27T13:17:51.136Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.025,ppm,15931
2019-08-29T15:54:09.271Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15932
2019-07-28T02:46:16.638Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15933
2019-07-10T05:18:28.718Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,15934
2019-08-30T18:04:50.795Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,15935
2019-08-14T14:25:47.455Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0,ppm,15936
2019-08-12T14:24:13.603Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.017,ppm,15937
2019-08-04T06:35:23.748Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0,ppm,15938
2019-07-18T03:50:10.721Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15939
2019-08-29T14:05:36.407Z,11889,MQTT Device 5B5218FDC337DEC0,O3.v,0.003,ppm,15940
2019-07-26T01:34:07.122Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,15941
2019-08-02T00:10:10.405Z,12429,MQTT Device 2A6F18FDC337DE4F,O3.v,0.006,ppm,15942
2019-09-04T00:14:41.816Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15943
2019-07-29T11:04:07.663Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15944
2019-07-15T04:54:50.754Z,1244,MQTT Device 577218FDC337DE64,O3.v,0.03,ppm,15945
2019-08-17T20:51:24.072Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.013,ppm,15946
2019-08-06T16:04:49.535Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15947
2019-07-25T01:18:04.661Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15948
2019-08-30T18:43:34.103Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15949
2019-07-06T14:11:08.224Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.013,ppm,15950
2019-08-25T11:20:11.573Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.002,ppm,15951
2019-08-30T00:00:00.175Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.011,ppm,15952
2019-07-21T09:04:23.976Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.027,ppm,15953
2019-07-12T16:13:48.896Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15954
2019-08-12T04:56:39.641Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15955
2019-09-02T20:41:45.423Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.01,ppm,15956
2019-07-15T04:20:58.435Z,1244,MQTT Device 577218FDC337DE64,O3.v,0.007,ppm,15957
2019-08-28T02:45:11.973Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15958
2019-08-27T08:43:22.232Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15959
2019-08-20T11:07:10.322Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15960
2019-07-19T19:43:14.507Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,15961
2019-09-04T09:31:05.458Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15962
2019-08-09T19:52:00.606Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.001,ppm,15963
2019-08-22T14:49:15.330Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.012,ppm,15964
2019-08-07T12:42:58.735Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,15965
2019-07-22T18:22:38.837Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.006,ppm,15966
2019-07-21T11:04:25.949Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,15967
2019-07-13T16:27:15.468Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15968
2019-08-31T05:37:49.524Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15969
2019-07-23T05:08:21.430Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.053,ppm,15970
2019-08-26T15:31:53.471Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.006,ppm,15971
2019-07-21T15:55:40.382Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,15972
2019-07-27T05:50:00.927Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15973
2019-08-28T12:56:24.670Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,15974
2019-07-17T02:45:53.428Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15975
2019-07-11T00:12:48.032Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15976
2019-08-12T06:38:51.816Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15977
2019-09-03T18:08:04.862Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,15978
2019-08-01T03:01:43.367Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15979
2019-08-23T13:46:29.011Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15980
2019-08-28T23:04:33.698Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15981
2019-07-29T16:24:54.240Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,15982
2019-07-13T01:03:28.614Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15983
2019-08-24T15:17:26.593Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15984
2019-07-20T10:26:31.637Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,15985
2019-07-09T11:44:46.713Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.001,ppm,15986
2019-08-11T14:59:47.518Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0.032,ppm,15987
2019-08-12T16:09:21.186Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.061,ppm,15988
2019-07-12T02:26:48.287Z,11479,MQTT Device 502510FDC337DE59,O3.v,0.022,ppm,15989
2019-08-06T13:33:26.064Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15990
2019-08-11T05:58:08.697Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15991
2019-08-10T23:49:26.227Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15992
2019-07-26T08:36:43.362Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15993
2019-07-31T07:46:30.896Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15994
2019-07-29T06:59:36.406Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15995
2019-07-16T02:30:18.435Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15996
2019-07-08T11:52:14.475Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,15997
2019-09-04T05:18:38.600Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,15998
2019-08-03T19:00:27.998Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,15999
2019-07-25T09:34:48.515Z,11479,MQTT Device 502510FDC337DE59,O3.v,0,ppm,16000
2019-08-05T23:19:18.250Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,13001
2019-07-06T22:33:42.481Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.046,ppm,13002
2019-08-02T17:19:16.162Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,13003
2019-08-08T03:17:46.679Z,13955,MQTT Device 548018FDC337DE6F,O3.v,0,ppm,13004
2019-07-16T12:49:48.951Z,1244,MQTT Device 577218FDC337DE64,O3.v,0,ppm,13005
2019-08-18T00:43:11.981Z,12110,MQTT Device 3B6E10FDC337DE73,O3.v,0,ppm,13006
2019-07-18T07:30:36.575Z,793,MQTT Device 2E3818FDC337DE0D,O3.v,0.108,ppm,13007
